   570.000000      -2.15688911E+12   2.49096520E+10
   571.000000      -2.16447058E+12   2.49972101E+10
   572.000000      -2.17206528E+12   2.50849219E+10
   573.000000      -2.17967336E+12   2.51727872E+10
   574.000000      -2.18729467E+12   2.52608061E+10
   575.000000      -2.19492935E+12   2.53489787E+10
   576.000000      -2.20257740E+12   2.54373048E+10
   577.000000      -2.21023856E+12   2.55257846E+10
   578.000000      -2.21791309E+12   2.56144179E+10
   579.000000      -2.22560099E+12   2.57032049E+10
   580.000000      -2.23330225E+12   2.57921454E+10
   581.000000      -2.24101663E+12   2.58812396E+10
   582.000000      -2.24874437E+12   2.59704873E+10
   583.000000      -2.25648548E+12   2.60598886E+10
   584.000000      -2.26423996E+12   2.61494436E+10
   585.000000      -2.27200755E+12   2.62391521E+10
   586.000000      -2.27978851E+12   2.63290143E+10
   587.000000      -2.28758284E+12   2.64190300E+10
   588.000000      -2.29539027E+12   2.65091994E+10
   589.000000      -2.30321108E+12   2.65995223E+10
   590.000000      -2.31104525E+12   2.66899988E+10
   591.000000      -2.31889279E+12   2.67806290E+10
   592.000000      -2.32675344E+12   2.68714127E+10
   593.000000      -2.33462746E+12   2.69623501E+10
   594.000000      -2.34251485E+12   2.70534410E+10
   595.000000      -2.35041561E+12   2.71446856E+10
   596.000000      -2.35832948E+12   2.72360837E+10
   597.000000      -2.36625671E+12   2.73276355E+10
   598.000000      -2.37419731E+12   2.74193408E+10
   599.000000      -2.38215129E+12   2.75111997E+10
   600.000000      -2.39011837E+12   2.76032123E+10
   601.000000      -2.39809882E+12   2.76953784E+10
   602.000000      -2.40609264E+12   2.77876982E+10
   603.000000      -2.41409982E+12   2.78801715E+10
   604.000000      -2.42212012E+12   2.79727985E+10
   605.000000      -2.43015379E+12   2.80655790E+10
   606.000000      -2.43820082E+12   2.81585132E+10
   607.000000      -2.44626096E+12   2.82516009E+10
   608.000000      -2.45433447E+12   2.83448422E+10
   609.000000      -2.46242135E+12   2.84382372E+10
   610.000000      -2.47052160E+12   2.85317857E+10
   611.000000      -2.47863496E+12   2.86254879E+10
   612.000000      -2.48676168E+12   2.87193436E+10
   613.000000      -2.49490178E+12   2.88133530E+10
   614.000000      -2.50305525E+12   2.89075159E+10
   615.000000      -2.51122182E+12   2.90018324E+10
   616.000000      -2.51940176E+12   2.90963026E+10
   617.000000      -2.52759507E+12   2.91909263E+10
   618.000000      -2.53580175E+12   2.92857037E+10
   619.000000      -2.54402154E+12   2.93806346E+10
   620.000000      -2.55225469E+12   2.94757192E+10
   621.000000      -2.56050122E+12   2.95709573E+10
   622.000000      -2.56876111E+12   2.96663491E+10
   623.000000      -2.57703412E+12   2.97618944E+10
   624.000000      -2.58532049E+12   2.98575933E+10
   625.000000      -2.59362023E+12   2.99534459E+10
   626.000000      -2.60193334E+12   3.00494520E+10
   627.000000      -2.61025956E+12   3.01456118E+10
   628.000000      -2.61859915E+12   3.02419251E+10
   629.000000      -2.62695210E+12   3.03383921E+10
   630.000000      -2.63531817E+12   3.04350126E+10
   631.000000      -2.64369760E+12   3.05317868E+10
   632.000000      -2.65209040E+12   3.06287145E+10
   633.000000      -2.66049657E+12   3.07257958E+10
   634.000000      -2.66891585E+12   3.08230308E+10
   635.000000      -2.67734850E+12   3.09204193E+10
   636.000000      -2.68579452E+12   3.10179615E+10
   637.000000      -2.69425390E+12   3.11156572E+10
   638.000000      -2.70272640E+12   3.12135066E+10
   639.000000      -2.71121226E+12   3.13115095E+10
   640.000000      -2.71971149E+12   3.14096660E+10
   641.000000      -2.72822410E+12   3.15079762E+10
   642.000000      -2.73674981E+12   3.16064399E+10
   643.000000      -2.74528888E+12   3.17050573E+10
   644.000000      -2.75384133E+12   3.18038282E+10
   645.000000      -2.76240715E+12   3.19027528E+10
   646.000000      -2.77098607E+12   3.20018309E+10
   647.000000      -2.77957837E+12   3.21010627E+10
   648.000000      -2.78818403E+12   3.22004480E+10
   649.000000      -2.79680306E+12   3.22999869E+10
   650.000000      -2.80543520E+12   3.23996795E+10
   651.000000      -2.81408071E+12   3.24995256E+10
   652.000000      -2.82273959E+12   3.25995254E+10
   653.000000      -2.83141158E+12   3.26996787E+10
   654.000000      -2.84009693E+12   3.27999857E+10
   655.000000      -2.84879566E+12   3.29004462E+10
   656.000000      -2.85750775E+12   3.30010604E+10
   657.000000      -2.86623295E+12   3.31018281E+10
   658.000000      -2.87497152E+12   3.32027494E+10
   659.000000      -2.88372346E+12   3.33038244E+10
   660.000000      -2.89248877E+12   3.34050529E+10
   661.000000      -2.90126719E+12   3.35064351E+10
   662.000000      -2.91005897E+12   3.36079708E+10
   663.000000      -2.91886413E+12   3.37096602E+10
   664.000000      -2.92768265E+12   3.38115031E+10
   665.000000      -2.93651428E+12   3.39134996E+10
   666.000000      -2.94535928E+12   3.40156498E+10
   667.000000      -2.95421765E+12   3.41179535E+10
   668.000000      -2.96308939E+12   3.42204109E+10
   669.000000      -2.97197424E+12   3.43230218E+10
   670.000000      -2.98087245E+12   3.44257864E+10
   671.000000      -2.98978404E+12   3.45287066E+10
   672.000000      -2.99870873E+12   3.46317783E+10
   673.000000      -3.00764679E+12   3.47350057E+10
   674.000000      -3.01659822E+12   3.48383846E+10
   675.000000      -3.02556303E+12   3.49419192E+10
   676.000000      -3.03454093E+12   3.50456054E+10
   677.000000      -3.04353221E+12   3.51494472E+10
   678.000000      -3.05253686E+12   3.52534405E+10
   679.000000      -3.06155487E+12   3.53575895E+10
   680.000000      -3.07058600E+12   3.54618900E+10
   681.000000      -3.07963049E+12   3.55663462E+10
   682.000000      -3.08868835E+12   3.56709540E+10
   683.000000      -3.09775958E+12   3.57757174E+10
   684.000000      -3.10684392E+12   3.58806323E+10
   685.000000      -3.11594163E+12   3.59857029E+10
   686.000000      -3.12505270E+12   3.60909251E+10
   687.000000      -3.13417715E+12   3.61963028E+10
   688.000000      -3.14331470E+12   3.63018322E+10
   689.000000      -3.15246563E+12   3.64075172E+10
   690.000000      -3.16162992E+12   3.65133537E+10
   691.000000      -3.17080758E+12   3.66193459E+10
   692.000000      -3.17999835E+12   3.67254897E+10
   693.000000      -3.18920249E+12   3.68317891E+10
   694.000000      -3.19841999E+12   3.69382400E+10
   695.000000      -3.20765061E+12   3.70448466E+10
   696.000000      -3.21689459E+12   3.71516047E+10
   697.000000      -3.22615194E+12   3.72585185E+10
   698.000000      -3.23542267E+12   3.73655839E+10
   699.000000      -3.24470650E+12   3.74728049E+10
   700.000000      -3.25400370E+12   3.75801774E+10
   701.000000      -3.26331426E+12   3.76877056E+10
   702.000000      -3.27263820E+12   3.77953853E+10
   703.000000      -3.28197525E+12   3.79032207E+10
   704.000000      -3.29132566E+12   3.80112077E+10
   705.000000      -3.30068944E+12   3.81193503E+10
   706.000000      -3.31006660E+12   3.82276444E+10
   707.000000      -3.31945686E+12   3.83360942E+10
   708.000000      -3.32886049E+12   3.84446956E+10
   709.000000      -3.33827749E+12   3.85534525E+10
   710.000000      -3.34770785E+12   3.86623611E+10
   711.000000      -3.35715133E+12   3.87714253E+10
   712.000000      -3.36660818E+12   3.88806410E+10
   713.000000      -3.37607839E+12   3.89900124E+10
   714.000000      -3.38556197E+12   3.90995354E+10
   715.000000      -3.39505866E+12   3.92092140E+10
   716.000000      -3.40456872E+12   3.93190441E+10
   717.000000      -3.41409215E+12   3.94290299E+10
   718.000000      -3.42362869E+12   3.95391672E+10
   719.000000      -3.43317860E+12   3.96494602E+10
   720.000000      -3.44274187E+12   3.97599048E+10
   721.000000      -3.45231852E+12   3.98705050E+10
   722.000000      -3.46190827E+12   3.99812567E+10
   723.000000      -3.47151139E+12   4.00921641E+10
   724.000000      -3.48112788E+12   4.02032230E+10
   725.000000      -3.49075774E+12   4.03144376E+10
   726.000000      -3.50040071E+12   4.04258038E+10
   727.000000      -3.51005704E+12   4.05373256E+10
   728.000000      -3.51972675E+12   4.06489989E+10
   729.000000      -3.52940982E+12   4.07608279E+10
   730.000000      -3.53910600E+12   4.08728084E+10
   731.000000      -3.54881556E+12   4.09849446E+10
   732.000000      -3.55853848E+12   4.10972324E+10
   733.000000      -3.56827477E+12   4.12096758E+10
   734.000000      -3.57802417E+12   4.13222707E+10
   735.000000      -3.58778693E+12   4.14350213E+10
   736.000000      -3.59756307E+12   4.15479235E+10
   737.000000      -3.60735231E+12   4.16609812E+10
   738.000000      -3.61715492E+12   4.17741906E+10
   739.000000      -3.62697091E+12   4.18875556E+10
   740.000000      -3.63680026E+12   4.20010721E+10
   741.000000      -3.64664272E+12   4.21147443E+10
   742.000000      -3.65649854E+12   4.22285681E+10
   743.000000      -3.66636774E+12   4.23425475E+10
   744.000000      -3.67625031E+12   4.24566784E+10
   745.000000      -3.68614598E+12   4.25709650E+10
   746.000000      -3.69605503E+12   4.26854031E+10
   747.000000      -3.70597744E+12   4.27999969E+10
   748.000000      -3.71591322E+12   4.29147423E+10
   749.000000      -3.72586211E+12   4.30296433E+10
   750.000000      -3.73582437E+12   4.31446958E+10
   751.000000      -3.74580000E+12   4.32599040E+10
   752.000000      -3.75578899E+12   4.33752637E+10
   753.000000      -3.76579110E+12   4.34907791E+10
   754.000000      -3.77580657E+12   4.36064461E+10
   755.000000      -3.78583541E+12   4.37222687E+10
   756.000000      -3.79587763E+12   4.38382428E+10
   757.000000      -3.80593295E+12   4.39543726E+10
   758.000000      -3.81600163E+12   4.40706540E+10
   759.000000      -3.82608369E+12   4.41870909E+10
   760.000000      -3.83617886E+12   4.43036795E+10
   761.000000      -3.84628739E+12   4.44204237E+10
   762.000000      -3.85640930E+12   4.45373194E+10
   763.000000      -3.86654457E+12   4.46543708E+10
   764.000000      -3.87669295E+12   4.47715738E+10
   765.000000      -3.88685470E+12   4.48889324E+10
   766.000000      -3.89702982E+12   4.50064425E+10
   767.000000      -3.90721831E+12   4.51241083E+10
   768.000000      -3.91741991E+12   4.52419256E+10
   769.000000      -3.92763487E+12   4.53598986E+10
   770.000000      -3.93786320E+12   4.54780232E+10
   771.000000      -3.94810491E+12   4.55963034E+10
   772.000000      -3.95835972E+12   4.57147351E+10
   773.000000      -3.96862790E+12   4.58333225E+10
   774.000000      -3.97890945E+12   4.59520614E+10
   775.000000      -3.98920437E+12   4.60709560E+10
   776.000000      -3.99951240E+12   4.61900022E+10
   777.000000      -4.00983379E+12   4.63092040E+10
   778.000000      -4.02016856E+12   4.64285573E+10
   779.000000      -4.03051643E+12   4.65480663E+10
   780.000000      -4.04087767E+12   4.66677268E+10
   781.000000      -4.05125228E+12   4.67875430E+10
   782.000000      -4.06164026E+12   4.69075108E+10
   783.000000      -4.07204135E+12   4.70276342E+10
   784.000000      -4.08245581E+12   4.71479091E+10
   785.000000      -4.09288363E+12   4.72683397E+10
   786.000000      -4.10332483E+12   4.73889219E+10
   787.000000      -4.11377913E+12   4.75096596E+10
   788.000000      -4.12424680E+12   4.76305490E+10
   789.000000      -4.13472784E+12   4.77515940E+10
   790.000000      -4.14522225E+12   4.78727905E+10
   791.000000      -4.15572977E+12   4.79941427E+10
   792.000000      -4.16625066E+12   4.81156465E+10
   793.000000      -4.17678492E+12   4.82373059E+10
   794.000000      -4.18733254E+12   4.83591168E+10
   795.000000      -4.19789328E+12   4.84810834E+10
   796.000000      -4.20846738E+12   4.86032015E+10
   797.000000      -4.21905485E+12   4.87254753E+10
   798.000000      -4.22965569E+12   4.88479007E+10
   799.000000      -4.24026964E+12   4.89704817E+10
   800.000000      -4.25089696E+12   4.90932142E+10
   801.000000      -4.26153764E+12   4.92161024E+10
   802.000000      -4.27219144E+12   4.93391421E+10
   803.000000      -4.28285860E+12   4.94623375E+10
   804.000000      -4.29353914E+12   4.95856845E+10
   805.000000      -4.30423304E+12   4.97091871E+10
   806.000000      -4.31494005E+12   4.98328412E+10
   807.000000      -4.32566043E+12   4.99566510E+10
   808.000000      -4.33639417E+12   5.00806124E+10
   809.000000      -4.34714129E+12   5.02047293E+10
   810.000000      -4.35790152E+12   5.03289979E+10
   811.000000      -4.36867511E+12   5.04534221E+10
   812.000000      -4.37946207E+12   5.05779978E+10
   813.000000      -4.39026241E+12   5.07027292E+10
   814.000000      -4.40107585E+12   5.08276122E+10
   815.000000      -4.41190292E+12   5.09526508E+10
   816.000000      -4.42274310E+12   5.10778409E+10
   817.000000      -4.43359638E+12   5.12031867E+10
   818.000000      -4.44446330E+12   5.13286840E+10
   819.000000      -4.45534333E+12   5.14543370E+10
   820.000000      -4.46623646E+12   5.15801416E+10
   821.000000      -4.47714322E+12   5.17061018E+10
   822.000000      -4.48806309E+12   5.18322135E+10
   823.000000      -4.49899607E+12   5.19584809E+10
   824.000000      -4.50994268E+12   5.20848998E+10
   825.000000      -4.52090239E+12   5.22114744E+10
   826.000000      -4.53187574E+12   5.23382006E+10
   827.000000      -4.54286220E+12   5.24650824E+10
   828.000000      -4.55386176E+12   5.25921157E+10
   829.000000      -4.56487495E+12   5.27193047E+10
   830.000000      -4.57590125E+12   5.28466452E+10
   831.000000      -4.58694066E+12   5.29741414E+10
   832.000000      -4.59799370E+12   5.31017892E+10
   833.000000      -4.60905985E+12   5.32295926E+10
   834.000000      -4.62013963E+12   5.33575475E+10
   835.000000      -4.63123251E+12   5.34856581E+10
   836.000000      -4.64233850E+12   5.36139203E+10
   837.000000      -4.65345813E+12   5.37423380E+10
   838.000000      -4.66459086E+12   5.38709074E+10
   839.000000      -4.67573670E+12   5.39996324E+10
   840.000000      -4.68689617E+12   5.41285089E+10
   841.000000      -4.69806875E+12   5.42575411E+10
   842.000000      -4.70925496E+12   5.43867290E+10
   843.000000      -4.72045427E+12   5.45160684E+10
   844.000000      -4.73166669E+12   5.46455634E+10
   845.000000      -4.74289275E+12   5.47752100E+10
   846.000000      -4.75413191E+12   5.49050122E+10
   847.000000      -4.76538418E+12   5.50349660E+10
   848.000000      -4.77665008E+12   5.51650755E+10
   849.000000      -4.78792909E+12   5.52953364E+10
   850.000000      -4.79922120E+12   5.54257531E+10
   851.000000      -4.81052695E+12   5.55563213E+10
   852.000000      -4.82184580E+12   5.56870451E+10
   853.000000      -4.83317829E+12   5.58179205E+10
   854.000000      -4.84452388E+12   5.59489516E+10
   855.000000      -4.85588258E+12   5.60801341E+10
   856.000000      -4.86725491E+12   5.62114724E+10
   857.000000      -4.87864035E+12   5.63429622E+10
   858.000000      -4.89003889E+12   5.64746076E+10
   859.000000      -4.90145107E+12   5.66064046E+10
   860.000000      -4.91287636E+12   5.67383572E+10
   861.000000      -4.92431527E+12   5.68704614E+10
   862.000000      -4.93576729E+12   5.70027213E+10
   863.000000      -4.94723242E+12   5.71351327E+10
   864.000000      -4.95871119E+12   5.72676997E+10
   865.000000      -4.97020305E+12   5.74004183E+10
   866.000000      -4.98170803E+12   5.75332925E+10
